5327.48 0.998903
5327.5 0.999138
5327.52 0.9992945
5327.54 0.9994358
5327.56 0.9996277
5327.58 0.999891
5327.6 1.0001742
5327.62 1.0003701
5327.64 1.0003732
5327.66 1.0001458
5327.68 0.9997465
5327.7 0.9992896
5327.72 0.9988422
5327.74 0.998311
5327.76 0.9973843
5327.78 0.9955795
5327.8 0.9923915
5327.82 0.987483
5327.84 0.98083
5327.86 0.9727516
5327.88 0.963814
5327.9 0.9546566
5327.92 0.9458277
5327.94 0.9377024
5327.96 0.930499
5327.98 0.9243532
5328.0 0.9193755
5328.02 0.9156389
5328.04 0.9131026
5328.06 0.9115335
5328.08 0.9105052
5328.1 0.909517
5328.12 0.9081975
5328.14 0.9064909
5328.16 0.9047133
5328.18 0.9034249
5328.2 0.9031657
5328.22 0.9041906
5328.24 0.9063548
5328.26 0.9092288
5328.28 0.9123891
5328.3 0.9157208
5328.32 0.9195394
5328.34 0.9244255
5328.36 0.9308278
5328.38 0.9386399
5328.4 0.9470059
5328.42 0.9545173
5328.44 0.9597683
5328.46 0.9620319
5328.48 0.9617185
5328.5 0.9603554
5328.52 0.9600359
5328.54 0.9625544
5328.56 0.9686121
5328.58 0.977467
